"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.073198599E2,-1.079999924E0,-1.193999958E1,7.259999752E0
2.073298587E2,-1.439999938E0,-1.200000000E1,7.139999866E0
2.073398575E2,-1.740000010E0,-1.193999958E1,7.139999866E0
2.073498562E2,-1.740000010E0,-1.200000000E1,6.960000038E0
2.073598549E2,-1.860000014E0,-1.175999928E1,6.539999962E0
2.073698537E2,-1.799999952E0,-1.139999962E1,6.359999657E0
2.073798525E2,-1.379999995E0,-1.109999943E1,6.239999771E0
2.073898513E2,-1.559999943E0,-1.043999958E1,6.000000000E0
2.073998501E2,-1.500000000E0,-1.061999989E1,6.059999943E0
2.074098489E2,-1.740000010E0,-1.092000008E1,5.940000057E0
2.074198477E2,-2.279999971E0,-1.121999931E1,5.759999752E0
2.074298464E2,-2.579999924E0,-1.134000015E1,5.759999752E0
2.074398451E2,-3.059999943E0,-1.080000019E1,5.759999752E0
2.074498439E2,-3.119999886E0,-1.067999935E1,6.000000000E0
2.074598426E2,-3.959999800E0,-1.013999939E1,6.179999828E0
2.074698414E2,-4.139999866E0,-1.031999969E1,6.359999657E0
2.074798401E2,-4.440000057E0,-1.031999969E1,6.239999771E0
2.074898389E2,-4.559999943E0,-1.013999939E1,6.000000000E0
2.074998376E2,-4.380000114E0,-1.031999969E1,5.879999638E0
2.075098364E2,-4.679999828E0,-9.899999619E0,5.819999695E0
2.075198352E2,-4.859999657E0,-9.840000153E0,5.639999866E0
2.075298339E2,-5.039999962E0,-9.840000153E0,5.879999638E0
2.075398327E2,-5.400000095E0,-9.479999542E0,5.639999866E0
2.075498315E2,-5.460000038E0,-9.719999313E0,5.639999866E0
2.075598302E2,-5.400000095E0,-9.539999962E0,5.639999866E0
2.075698290E2,-5.339999676E0,-8.939999580E0,5.699999809E0
2.075798278E2,-4.859999657E0,-8.699999809E0,5.759999752E0
2.075898267E2,-4.619999886E0,-7.980000019E0,5.339999676E0
2.075998256E2,-4.500000000E0,-7.739999771E0,5.519999981E0
2.076098245E2,-4.619999886E0,-7.259999752E0,5.219999790E0
2.076198235E2,-4.739999771E0,-7.199999809E0,4.980000019E0
2.076298224E2,-4.440000057E0,-7.139999866E0,5.219999790E0
2.076398214E2,-3.959999800E0,-6.839999676E0,5.039999962E0
2.076498205E2,-3.839999914E0,-6.839999676E0,4.619999886E0
2.076598196E2,-3.480000019E0,-6.719999790E0,4.739999771E0
2.076698186E2,-3.480000019E0,-6.779999733E0,4.739999771E0
2.076798176E2,-3.240000010E0,-7.079999924E0,4.559999943E0
2.076898167E2,-2.579999924E0,-7.739999771E0,4.980000019E0
2.076998158E2,-2.039999962E0,-7.919999599E0,4.859999657E0
2.077098148E2,-1.679999948E0,-8.220000267E0,4.440000057E0
2.077198138E2,-1.620000005E0,-8.099999428E0,4.619999886E0
2.077298129E2,-1.620000005E0,-7.919999599E0,4.319999695E0
2.077398120E2,-2.159999847E0,-7.919999599E0,4.619999886E0
2.077498110E2,-2.339999914E0,-7.739999771E0,4.859999657E0
2.077598101E2,-2.819999933E0,-7.859999657E0,4.859999657E0
2.077698092E2,-3.000000000E0,-7.980000019E0,5.219999790E0
2.077798082E2,-3.119999886E0,-7.980000019E0,5.400000095E0
2.077898072E2,-3.659999847E0,-8.220000267E0,5.759999752E0
2.077998063E2,-3.659999847E0,-8.760000229E0,6.119999886E0
2.078098054E2,-4.019999981E0,-8.819999695E0,5.819999695E0
2.078198044E2,-4.319999695E0,-9.119999886E0,5.699999809E0
2.078298034E2,-4.079999924E0,-9.420000076E0,5.519999981E0
2.078398025E2,-3.839999914E0,-9.420000076E0,5.639999866E0
2.078498015E2,-3.839999914E0,-9.659999847E0,6.119999886E0
2.078598006E2,-3.419999838E0,-1.019999981E1,6.359999657E0
2.078697996E2,-3.000000000E0,-1.019999981E1,6.359999657E0
2.078797986E2,-2.700000048E0,-1.007999992E1,6.000000000E0
2.078897976E2,-2.879999876E0,-1.013999939E1,5.940000057E0
2.078997964E2,-2.759999990E0,-1.001999950E1,6.000000000E0
2.079097953E2,-2.819999933E0,-1.031999969E1,6.239999771E0
2.079197941E2,-3.059999943E0,-1.067999935E1,6.359999657E0
2.079297929E2,-2.700000048E0,-1.073999977E1,6.000000000E0
2.079397918E2,-2.519999981E0,-1.073999977E1,6.000000000E0
2.079497906E2,-2.819999933E0,-1.038000011E1,5.940000057E0
2.079597892E2,-3.000000000E0,-1.013999939E1,5.819999695E0
2.079697880E2,-3.119999886E0,-1.013999939E1,6.359999657E0
2.079797867E2,-3.179999828E0,-1.026000023E1,6.480000019E0
2.079897854E2,-2.579999924E0,-1.050000000E1,6.659999847E0
2.079997842E2,-2.700000048E0,-1.061999989E1,6.839999676E0
2.080097829E2,-2.339999914E0,-1.055999947E1,6.599999905E0
2.080197816E2,-2.279999971E0,-9.899999619E0,6.420000076E0
2.080297804E2,-2.819999933E0,-9.539999962E0,6.239999771E0
2.080397791E2,-2.819999933E0,-9.059999466E0,5.940000057E0
2.080497778E2,-2.700000048E0,-9.000000000E0,5.879999638E0
2.080597766E2,-2.579999924E0,-9.239999771E0,5.699999809E0
2.080697753E2,-2.399999857E0,-9.239999771E0,5.579999924E0
2.080797740E2,-1.979999900E0,-9.779999733E0,5.879999638E0
2.080897728E2,-2.220000029E0,-9.539999962E0,5.879999638E0
2.080997714E2,-2.279999971E0,-9.659999847E0,5.699999809E0
2.081097702E2,-1.559999943E0,-9.840000153E0,5.879999638E0
2.081197691E2,-1.319999933E0,-9.300000191E0,5.339999676E0
2.081297678E2,-8.999999762E-1,-9.300000191E0,5.339999676E0
2.081397666E2,-5.999999642E-1,-8.760000229E0,5.219999790E0
2.081498088E2,-2.999999821E-1,-8.340000153E0,4.980000019E0
2.081598076E2,-1.799999923E-1,-8.159999847E0,5.099999905E0
2.081698063E2,2.399999946E-1,-7.859999657E0,4.920000076E0
2.081798050E2,6.599999666E-1,-7.019999981E0,4.679999828E0
2.081898038E2,4.199999869E-1,-6.779999733E0,4.679999828E0
2.081998026E2,0.000000000E0,-6.480000019E0,4.500000000E0
2.082098013E2,-4.799999893E-1,-6.420000076E0,4.319999695E0
2.082198000E2,-9.599999785E-1,-7.379999638E0,4.259999752E0
2.082297988E2,-1.620000005E0,-7.440000057E0,4.199999809E0
2.082397974E2,-1.379999995E0,-7.739999771E0,3.839999914E0
2.082497962E2,-1.379999995E0,-7.679999828E0,3.899999857E0
2.082597950E2,-1.439999938E0,-7.980000019E0,4.319999695E0
2.082697937E2,-1.079999924E0,-8.279999733E0,4.259999752E0
2.082797925E2,-6.599999666E-1,-8.159999847E0,4.500000000E0
2.082897912E2,-2.399999946E-1,-8.579999924E0,4.739999771E0
2.082997900E2,2.999999821E-1,-8.340000153E0,4.619999886E0
2.083097887E2,2.399999946E-1,-8.279999733E0,4.500000000E0
2.083197874E2,1.199999973E-1,-7.799999714E0,4.920000076E0
2.083297862E2,-2.399999946E-1,-7.319999695E0,4.619999886E0
2.083397849E2,-5.399999619E-1,-7.440000057E0,4.380000114E0
2.083497836E2,-4.799999893E-1,-7.799999714E0,4.619999886E0
2.083597823E2,1.199999973E-1,-8.699999809E0,4.440000057E0
2.083697811E2,4.199999869E-1,-8.939999580E0,4.739999771E0
2.083797798E2,5.399999619E-1,-8.760000229E0,5.339999676E0
2.083897786E2,7.199999690E-1,-8.819999695E0,5.279999733E0
2.083997774E2,4.799999893E-1,-9.000000000E0,5.579999924E0
2.084097761E2,5.399999619E-1,-9.359999657E0,4.679999828E0
2.084197748E2,5.999999642E-1,-9.359999657E0,4.679999828E0
2.084297735E2,5.999999642E-1,-9.359999657E0,4.380000114E0
2.084397723E2,5.999999642E-1,-9.179999352E0,4.139999866E0
2.084497710E2,6.599999666E-1,-8.880000114E0,4.500000000E0
2.084597697E2,8.999999762E-1,-9.059999466E0,4.440000057E0
2.084697685E2,5.999999642E-1,-9.119999886E0,4.920000076E0
2.084797673E2,3.599999845E-1,-9.119999886E0,5.099999905E0
2.084897661E2,1.199999973E-1,-9.420000076E0,5.279999733E0
2.084997648E2,-2.999999821E-1,-9.960000038E0,5.159999847E0
2.085097636E2,-4.199999869E-1,-9.899999619E0,4.980000019E0
2.085197624E2,1.799999923E-1,-9.779999733E0,5.039999962E0
2.085297611E2,1.199999973E-1,-1.001999950E1,5.219999790E0
2.085397598E2,6.599999666E-1,-1.007999992E1,5.039999962E0
2.085497586E2,9.599999785E-1,-9.960000038E0,5.339999676E0
2.085597574E2,2.999999821E-1,-1.031999969E1,5.460000038E0
2.085697561E2,5.399999619E-1,-1.026000023E1,5.219999790E0
2.085797548E2,-5.999999866E-2,-1.031999969E1,5.639999866E0
2.085897536E2,-2.999999821E-1,-1.085999966E1,5.460000038E0
2.085997523E2,-4.799999893E-1,-1.115999985E1,5.279999733E0
2.086097511E2,-1.019999981E0,-1.121999931E1,5.759999752E0
2.086197498E2,-1.379999995E0,-1.103999996E1,5.759999752E0
2.086297486E2,-1.679999948E0,-1.121999931E1,6.059999943E0
2.086397474E2,-2.159999847E0,-1.139999962E1,6.599999905E0
2.086497461E2,-2.519999981E0,-1.157999992E1,6.179999828E0
2.086597449E2,-2.700000048E0,-1.181999969E1,6.239999771E0
2.086697437E2,-2.700000048E0,-1.193999958E1,6.000000000E0
2.086797425E2,-2.939999819E0,-1.193999958E1,5.400000095E0
2.086897413E2,-2.759999990E0,-1.175999928E1,5.279999733E0
2.086997402E2,-3.179999828E0,-1.175999928E1,5.099999905E0
2.087097390E2,-3.240000010E0,-1.121999931E1,5.219999790E0
2.087197379E2,-3.359999895E0,-1.109999943E1,5.279999733E0
2.087297367E2,-3.299999952E0,-1.115999985E1,5.519999981E0
2.087397356E2,-2.819999933E0,-1.134000015E1,5.639999866E0
2.087497344E2,-3.059999943E0,-1.127999973E1,5.639999866E0
2.087597333E2,-2.939999819E0,-1.139999962E1,5.819999695E0
2.087697322E2,-2.939999819E0,-1.175999928E1,5.639999866E0
2.087797310E2,-2.700000048E0,-1.151999950E1,5.519999981E0
2.087897298E2,-2.579999924E0,-1.193999958E1,5.699999809E0
2.087997287E2,-2.279999971E0,-1.188000011E1,5.400000095E0
2.088097275E2,-2.279999971E0,-1.217999935E1,5.699999809E0
2.088197263E2,-2.159999847E0,-1.235999966E1,5.940000057E0
2.088297252E2,-1.860000014E0,-1.259999943E1,5.639999866E0
2.088397241E2,-1.679999948E0,-1.265999985E1,6.119999886E0
2.088497229E2,-1.079999924E0,-1.223999977E1,6.000000000E0
2.088597217E2,-1.439999938E0,-1.235999966E1,5.940000057E0
2.088697206E2,-1.199999928E0,-1.205999947E1,6.000000000E0
2.088797195E2,-1.139999986E0,-1.247999954E1,6.179999828E0
2.088897183E2,-1.620000005E0,-1.247999954E1,6.420000076E0
2.088997172E2,-1.620000005E0,-1.277999973E1,6.599999905E0
2.089097161E2,-2.039999962E0,-1.319999981E1,6.480000019E0
2.089197149E2,-2.339999914E0,-1.313999939E1,6.599999905E0
2.089297137E2,-2.339999914E0,-1.361999989E1,6.539999962E0
2.089397126E2,-2.220000029E0,-1.338000011E1,6.539999962E0
2.089497115E2,-2.099999905E0,-1.325999928E1,6.960000038E0
2.089597103E2,-2.039999962E0,-1.343999958E1,7.139999866E0
2.089697091E2,-2.099999905E0,-1.361999989E1,7.259999752E0
2.089797079E2,-1.979999900E0,-1.367999935E1,7.319999695E0
2.089897067E2,-2.220000029E0,-1.355999947E1,7.259999752E0
2.089997054E2,-2.700000048E0,-1.338000011E1,7.019999981E0
2.090097042E2,-2.759999990E0,-1.325999928E1,7.259999752E0
2.090197029E2,-3.179999828E0,-1.343999958E1,7.319999695E0
2.090297016E2,-3.359999895E0,-1.343999958E1,7.679999828E0
2.090397003E2,-3.539999962E0,-1.343999958E1,7.859999657E0
2.090496990E2,-3.659999847E0,-1.379999924E1,7.799999714E0
2.090596978E2,-3.419999838E0,-1.379999924E1,7.679999828E0
2.090696965E2,-3.000000000E0,-1.439999962E1,7.500000000E0
2.090796952E2,-2.519999981E0,-1.427999973E1,7.319999695E0
2.090896939E2,-2.279999971E0,-1.403999996E1,7.259999752E0
2.090996926E2,-2.639999866E0,-1.434000015E1,7.379999638E0
2.091096914E2,-2.700000048E0,-1.367999935E1,7.619999886E0
2.091196901E2,-2.819999933E0,-1.361999989E1,7.440000057E0
2.091296889E2,-3.179999828E0,-1.319999981E1,7.980000019E0
2.091396876E2,-2.759999990E0,-1.265999985E1,7.500000000E0
2.091496864E2,-2.819999933E0,-1.259999943E1,7.139999866E0
2.091596852E2,-2.819999933E0,-1.265999985E1,7.199999809E0
2.091696839E2,-3.059999943E0,-1.265999985E1,6.899999619E0
2.091796826E2,-3.299999952E0,-1.284000015E1,6.899999619E0
2.091896814E2,-3.539999962E0,-1.331999969E1,6.779999733E0
2.091996802E2,-3.659999847E0,-1.367999935E1,6.960000038E0
2.092096789E2,-3.119999886E0,-1.367999935E1,6.839999676E0
2.092196776E2,-3.119999886E0,-1.379999924E1,7.199999809E0
2.092296764E2,-2.759999990E0,-1.350000000E1,7.559999943E0
2.092396752E2,-2.759999990E0,-1.313999939E1,7.379999638E0
2.092496739E2,-3.539999962E0,-1.331999969E1,6.960000038E0
2.092596727E2,-3.539999962E0,-1.325999928E1,7.319999695E0
2.092696715E2,-3.779999971E0,-1.338000011E1,6.960000038E0
2.092796702E2,-3.959999800E0,-1.338000011E1,6.960000038E0
2.092896689E2,-3.359999895E0,-1.301999950E1,7.319999695E0
2.092996677E2,-3.480000019E0,-1.284000015E1,6.659999847E0
2.093096665E2,-3.299999952E0,-1.242000008E1,6.839999676E0
2.093196652E2,-3.179999828E0,-1.271999931E1,6.779999733E0
2.093296639E2,-3.539999962E0,-1.296000004E1,6.659999847E0
2.093396627E2,-3.419999838E0,-1.284000015E1,6.839999676E0
2.093496614E2,-3.959999800E0,-1.319999981E1,6.960000038E0
2.093596602E2,-4.139999866E0,-1.289999962E1,6.539999962E0
2.093696589E2,-4.319999695E0,-1.235999966E1,6.659999847E0
2.093796577E2,-4.679999828E0,-1.235999966E1,6.359999657E0
2.093896565E2,-4.559999943E0,-1.217999935E1,6.359999657E0
2.093996552E2,-5.219999790E0,-1.223999977E1,6.299999714E0
2.094096540E2,-5.159999847E0,-1.271999931E1,6.599999905E0
2.094196527E2,-5.279999733E0,-1.331999969E1,6.719999790E0
2.094296514E2,-5.699999809E0,-1.338000011E1,6.299999714E0
2.094396501E2,-5.279999733E0,-1.313999939E1,6.899999619E0
2.094496488E2,-5.159999847E0,-1.313999939E1,6.599999905E0
2.094596475E2,-5.639999866E0,-1.247999954E1,6.960000038E0
2.094696462E2,-5.579999924E0,-1.301999950E1,7.319999695E0
2.094796450E2,-5.400000095E0,-1.331999969E1,7.319999695E0
2.094896438E2,-5.400000095E0,-1.301999950E1,7.019999981E0
2.094996425E2,-5.279999733E0,-1.325999928E1,7.259999752E0
2.095096413E2,-5.400000095E0,-1.289999962E1,7.259999752E0
2.095196401E2,-5.639999866E0,-1.242000008E1,7.679999828E0
2.095296388E2,-5.579999924E0,-1.242000008E1,7.859999657E0
2.095396375E2,-5.099999905E0,-1.259999943E1,7.440000057E0
2.095496363E2,-4.739999771E0,-1.247999954E1,7.259999752E0
2.095596351E2,-4.079999924E0,-1.253999996E1,6.899999619E0
2.095696338E2,-3.779999971E0,-1.307999992E1,7.259999752E0
2.095796325E2,-3.299999952E0,-1.296000004E1,7.199999809E0
2.095896313E2,-2.879999876E0,-1.265999985E1,7.079999924E0
2.095996300E2,-2.819999933E0,-1.265999985E1,6.899999619E0
2.096096288E2,-3.000000000E0,-1.230000019E1,6.659999847E0
2.096196275E2,-2.639999866E0,-1.205999947E1,6.659999847E0
2.096296263E2,-2.819999933E0,-1.223999977E1,6.779999733E0
2.096396251E2,-2.939999819E0,-1.223999977E1,6.779999733E0
2.096496238E2,-2.939999819E0,-1.235999966E1,6.539999962E0
2.096596226E2,-4.079999924E0,-1.235999966E1,6.719999790E0
2.096696213E2,-4.319999695E0,-1.235999966E1,6.960000038E0
2.096796200E2,-4.739999771E0,-1.284000015E1,6.899999619E0
2.096896188E2,-5.219999790E0,-1.265999985E1,7.259999752E0
2.096996176E2,-4.679999828E0,-1.259999943E1,7.079999924E0
2.097096163E2,-4.859999657E0,-1.296000004E1,7.199999809E0
2.097196151E2,-4.799999714E0,-1.289999962E1,7.259999752E0
2.097296140E2,-4.500000000E0,-1.307999992E1,6.899999619E0
2.097396129E2,-4.920000076E0,-1.319999981E1,7.500000000E0
2.097496119E2,-4.859999657E0,-1.271999931E1,7.259999752E0
2.097596109E2,-4.859999657E0,-1.265999985E1,7.559999943E0
2.097696099E2,-5.219999790E0,-1.235999966E1,7.799999714E0
2.097796089E2,-5.099999905E0,-1.242000008E1,7.739999771E0
2.097896079E2,-4.799999714E0,-1.259999943E1,7.679999828E0
2.097996069E2,-5.099999905E0,-1.217999935E1,7.379999638E0
2.098096060E2,-4.500000000E0,-1.211999989E1,7.319999695E0
2.098196050E2,-4.859999657E0,-1.181999969E1,7.079999924E0
2.098296041E2,-4.980000019E0,-1.134000015E1,7.079999924E0
2.098396031E2,-4.739999771E0,-1.092000008E1,6.539999962E0
2.098496021E2,-5.279999733E0,-1.073999977E1,6.480000019E0
2.098596012E2,-4.980000019E0,-1.026000023E1,6.000000000E0
2.098696002E2,-5.099999905E0,-1.007999992E1,6.119999886E0
2.098795993E2,-5.339999676E0,-1.038000011E1,6.299999714E0
2.098895983E2,-5.400000095E0,-1.031999969E1,6.119999886E0
2.098995974E2,-5.400000095E0,-1.031999969E1,5.639999866E0
2.099095965E2,-5.759999752E0,-1.026000023E1,5.339999676E0
2.099195955E2,-5.819999695E0,-9.659999847E0,5.579999924E0
2.099295945E2,-5.639999866E0,-9.420000076E0,5.579999924E0
2.099395936E2,-6.179999828E0,-9.359999657E0,5.940000057E0
2.099495927E2,-6.299999714E0,-9.719999313E0,5.639999866E0
2.099595917E2,-6.299999714E0,-1.038000011E1,5.519999981E0
2.099695907E2,-6.179999828E0,-1.050000000E1,5.400000095E0
2.099795898E2,-5.759999752E0,-1.103999996E1,5.339999676E0
2.099895889E2,-5.159999847E0,-1.103999996E1,5.639999866E0
2.099995879E2,-5.219999790E0,-1.080000019E1,5.639999866E0
2.100095870E2,-4.380000114E0,-1.085999966E1,5.940000057E0
2.100195860E2,-4.079999924E0,-1.080000019E1,6.239999771E0
2.100295849E2,-3.539999962E0,-1.080000019E1,6.239999771E0
2.100395838E2,-2.879999876E0,-1.085999966E1,6.659999847E0
2.100495827E2,-3.480000019E0,-1.121999931E1,6.299999714E0
2.100595815E2,-3.659999847E0,-1.121999931E1,6.299999714E0
2.100695803E2,-4.019999981E0,-1.115999985E1,6.599999905E0
2.100795791E2,-3.959999800E0,-1.139999962E1,6.839999676E0
2.100895778E2,-4.079999924E0,-1.092000008E1,7.019999981E0
2.100995764E2,-3.659999847E0,-1.050000000E1,6.480000019E0
2.101095751E2,-3.599999905E0,-1.085999966E1,6.359999657E0
2.101195739E2,-3.899999857E0,-1.085999966E1,5.879999638E0
2.101295726E2,-4.019999981E0,-1.097999954E1,6.119999886E0
2.101395714E2,-4.500000000E0,-1.121999931E1,6.420000076E0
2.101495701E2,-4.859999657E0,-1.080000019E1,6.299999714E0
2.101595688E2,-5.039999962E0,-1.026000023E1,6.420000076E0
2.101695676E2,-5.339999676E0,-1.013999939E1,6.119999886E0
2.101795662E2,-5.639999866E0,-9.779999733E0,6.599999905E0
2.101895650E2,-5.519999981E0,-9.599999428E0,6.719999790E0
2.101995637E2,-5.219999790E0,-9.960000038E0,6.899999619E0
2.102095624E2,-4.920000076E0,-1.007999992E1,6.960000038E0
2.102195612E2,-4.980000019E0,-1.007999992E1,6.659999847E0
2.102295600E2,-5.039999962E0,-1.031999969E1,6.779999733E0
2.102395587E2,-5.039999962E0,-1.031999969E1,6.539999962E0
2.102495575E2,-5.159999847E0,-1.019999981E1,6.960000038E0
2.102595563E2,-4.679999828E0,-1.055999947E1,6.899999619E0
2.102695550E2,-4.380000114E0,-1.050000000E1,7.199999809E0
2.102795538E2,-4.259999752E0,-1.050000000E1,7.259999752E0
2.102895525E2,-3.839999914E0,-1.055999947E1,6.719999790E0
2.102995513E2,-4.199999809E0,-1.001999950E1,6.659999847E0
2.103095500E2,-4.259999752E0,-9.899999619E0,6.420000076E0
2.103195487E2,-4.319999695E0,-9.539999962E0,6.059999943E0
2.103295475E2,-4.319999695E0,-9.000000000E0,6.239999771E0
2.103395463E2,-4.319999695E0,-9.479999542E0,6.179999828E0
2.103495449E2,-4.500000000E0,-9.659999847E0,6.119999886E0
2.103595437E2,-4.679999828E0,-9.719999313E0,6.899999619E0
2.103695425E2,-4.859999657E0,-1.013999939E1,7.019999981E0
2.103795413E2,-4.319999695E0,-9.960000038E0,7.319999695E0
2.103895401E2,-4.139999866E0,-9.420000076E0,7.199999809E0
2.103995389E2,-4.139999866E0,-9.300000191E0,6.480000019E0
2.104095376E2,-3.899999857E0,-8.760000229E0,6.299999714E0
2.104195364E2,-4.079999924E0,-8.579999924E0,6.239999771E0
2.104295351E2,-4.019999981E0,-8.819999695E0,5.819999695E0
2.104395339E2,-3.779999971E0,-9.059999466E0,5.940000057E0
2.104495326E2,-3.599999905E0,-9.179999352E0,5.759999752E0
2.104595313E2,-3.779999971E0,-9.059999466E0,5.699999809E0
2.104695301E2,-4.259999752E0,-8.760000229E0,6.119999886E0
2.104795289E2,-4.559999943E0,-8.639999390E0,5.940000057E0
2.104895276E2,-4.799999714E0,-9.000000000E0,6.000000000E0
2.104995264E2,-4.559999943E0,-9.059999466E0,5.400000095E0
2.105095251E2,-4.259999752E0,-9.840000153E0,5.519999981E0
2.105195238E2,-4.440000057E0,-1.001999950E1,6.059999943E0
2.105295226E2,-4.559999943E0,-1.019999981E1,6.119999886E0
2.105395212E2,-4.920000076E0,-1.031999969E1,6.599999905E0
2.105495200E2,-4.980000019E0,-9.899999619E0,6.299999714E0
2.105595187E2,-4.380000114E0,-1.019999981E1,6.179999828E0
2.105695174E2,-4.500000000E0,-1.050000000E1,6.299999714E0
2.105795161E2,-4.079999924E0,-1.097999954E1,6.420000076E0
2.105895148E2,-3.959999800E0,-1.121999931E1,6.599999905E0
2.105995135E2,-3.959999800E0,-1.157999992E1,6.539999962E0
2.106095123E2,-3.720000029E0,-1.146000004E1,6.420000076E0
2.106195110E2,-3.959999800E0,-1.134000015E1,6.599999905E0
2.106295098E2,-4.139999866E0,-1.175999928E1,6.719999790E0
2.106395086E2,-4.679999828E0,-1.139999962E1,6.599999905E0
2.106495073E2,-5.219999790E0,-1.134000015E1,6.960000038E0
2.106595061E2,-5.400000095E0,-1.157999992E1,6.599999905E0
2.106695049E2,-5.279999733E0,-1.115999985E1,6.179999828E0
2.106795036E2,-5.159999847E0,-1.127999973E1,6.420000076E0
2.106895023E2,-4.679999828E0,-1.188000011E1,6.179999828E0
2.106995011E2,-4.559999943E0,-1.169999981E1,6.599999905E0
2.107094998E2,-4.259999752E0,-1.188000011E1,6.839999676E0
2.107194986E2,-3.959999800E0,-1.151999950E1,6.299999714E0
2.107294973E2,-3.539999962E0,-1.103999996E1,6.299999714E0
2.107394961E2,-3.299999952E0,-1.139999962E1,6.000000000E0
2.107494949E2,-3.419999838E0,-1.151999950E1,5.759999752E0
2.107594936E2,-3.299999952E0,-1.175999928E1,6.239999771E0
2.107694924E2,-3.599999905E0,-1.146000004E1,6.179999828E0
2.107794912E2,-3.899999857E0,-1.115999985E1,5.940000057E0
2.107894899E2,-3.599999905E0,-1.097999954E1,5.879999638E0
2.107994886E2,-3.539999962E0,-1.115999985E1,5.460000038E0
2.108094874E2,-3.480000019E0,-1.169999981E1,5.639999866E0
2.108194862E2,-3.419999838E0,-1.169999981E1,5.639999866E0
2.108294850E2,-3.480000019E0,-1.188000011E1,6.000000000E0
2.108394839E2,-3.539999962E0,-1.193999958E1,6.059999943E0
2.108494828E2,-3.959999800E0,-1.188000011E1,5.940000057E0
2.108594817E2,-3.599999905E0,-1.157999992E1,5.940000057E0
2.108694806E2,-4.139999866E0,-1.169999981E1,5.940000057E0
2.108794795E2,-4.440000057E0,-1.157999992E1,6.239999771E0
2.108894784E2,-4.380000114E0,-1.157999992E1,5.940000057E0
2.108994772E2,-4.619999886E0,-1.163999939E1,6.239999771E0
2.109094761E2,-4.739999771E0,-1.139999962E1,6.119999886E0
2.109194750E2,-5.039999962E0,-1.146000004E1,5.879999638E0
2.109294738E2,-5.219999790E0,-1.121999931E1,6.359999657E0
2.109394726E2,-5.460000038E0,-1.134000015E1,6.179999828E0
2.109494715E2,-5.159999847E0,-1.085999966E1,6.059999943E0
2.109594703E2,-5.219999790E0,-1.080000019E1,5.940000057E0
2.109694692E2,-5.219999790E0,-1.061999989E1,5.819999695E0
